Action 4752598 : 0.0 s (cum. time 128.9583 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752599 : 0.0 s (cum. time 128.9583 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752600 : 0.0 s (cum. time 128.9583 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752601 : 0.0 s (cum. time 128.9584 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752602 : 0.0 s (cum. time 128.9584 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752603 : 0.0 s (cum. time 128.9584 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752604 : 0.0 s (cum. time 128.9584 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752605 : 0.0 s (cum. time 128.9584 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752606 : 0.0 s (cum. time 128.9584 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752607 : 0.0 s (cum. time 128.9584 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752608 : 0.0 s (cum. time 128.9584 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752609 : 0.0 s (cum. time 128.9584 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752610 : 0.0 s (cum. time 128.9584 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752611 : 0.0 s (cum. time 128.9584 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752612 : 0.0 s (cum. time 128.9584 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752613 : 0.0 s (cum. time 128.9585 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752614 : 0.0 s (cum. time 128.9585 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752615 : 0.0 s (cum. time 128.9585 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752616 : 0.0 s (cum. time 128.9585 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752617 : 0.0 s (cum. time 128.9585 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752618 : 0.0 s (cum. time 128.9585 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752619 : 0.0 s (cum. time 128.9585 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752620 : 0.0 s (cum. time 128.9585 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752621 : 0.0 s (cum. time 128.9585 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752622 : 0.0 s (cum. time 128.9585 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752623 : 0.0 s (cum. time 128.9585 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752624 : 0.0 s (cum. time 128.9586 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752625 : 0.0 s (cum. time 128.9586 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752626 : 0.0 s (cum. time 128.9586 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752627 : 0.0 s (cum. time 128.9586 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752628 : 0.0 s (cum. time 128.9586 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752629 : 0.0 s (cum. time 128.9586 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752630 : 0.0 s (cum. time 128.9586 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752631 : 0.0 s (cum. time 128.9586 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752632 : 0.0 s (cum. time 128.9586 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752633 : 0.0 s (cum. time 128.9586 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752634 : 0.0 s (cum. time 128.9586 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752635 : 0.0 s (cum. time 128.9586 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752636 : 0.0 s (cum. time 128.9587 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752637 : 0.0 s (cum. time 128.9587 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752638 : 0.0 s (cum. time 128.9587 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752639 : 0.0 s (cum. time 128.9587 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752640 : 0.0 s (cum. time 128.9587 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752641 : 0.0 s (cum. time 128.9587 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752642 : 0.0 s (cum. time 128.9587 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752643 : 0.0 s (cum. time 128.9587 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752644 : 0.0 s (cum. time 128.9587 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752645 : 0.0 s (cum. time 128.9587 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752646 : 0.0 s (cum. time 128.9587 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752647 : 0.0 s (cum. time 128.9588 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752648 : 0.0 s (cum. time 128.9588 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752649 : 0.0 s (cum. time 128.9588 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752650 : 0.0 s (cum. time 128.9588 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752651 : 0.0 s (cum. time 128.9588 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752652 : 0.0 s (cum. time 128.9588 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752653 : 0.0 s (cum. time 128.9588 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752654 : 0.0 s (cum. time 128.9588 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752655 : 0.0 s (cum. time 128.9588 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752656 : 0.0 s (cum. time 128.9588 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752657 : 0.0 s (cum. time 128.9588 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752658 : 0.0 s (cum. time 128.9589 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752659 : 0.0 s (cum. time 128.9589 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752660 : 0.0 s (cum. time 128.9589 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752661 : 0.0 s (cum. time 128.9589 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752662 : 0.0 s (cum. time 128.9589 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752663 : 0.0 s (cum. time 128.9589 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752664 : 0.0 s (cum. time 128.9589 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752665 : 0.0 s (cum. time 128.9589 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752666 : 0.0 s (cum. time 128.9589 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752667 : 0.0 s (cum. time 128.9589 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752668 : 0.0 s (cum. time 128.9589 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752669 : 0.0 s (cum. time 128.959 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752670 : 0.0 s (cum. time 128.959 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752671 : 0.0 s (cum. time 128.959 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752672 : 0.0 s (cum. time 128.959 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752673 : 0.0 s (cum. time 128.959 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752674 : 0.0 s (cum. time 128.959 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752675 : 0.0 s (cum. time 128.959 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752676 : 0.0 s (cum. time 128.959 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752677 : 0.0 s (cum. time 128.959 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752678 : 0.0 s (cum. time 128.959 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752679 : 0.0 s (cum. time 128.959 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752680 : 0.0 s (cum. time 128.959 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752681 : 0.0 s (cum. time 128.9591 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752682 : 0.0 s (cum. time 128.9591 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752683 : 0.0 s (cum. time 128.9591 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752684 : 0.0 s (cum. time 128.9591 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752685 : 0.0 s (cum. time 128.9591 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752686 : 0.0 s (cum. time 128.9591 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752687 : 0.0 s (cum. time 128.9591 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752688 : 0.0 s (cum. time 128.9591 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752689 : 0.0 s (cum. time 128.9591 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752690 : 0.0 s (cum. time 128.9591 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752691 : 0.0 s (cum. time 128.9591 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752692 : 0.0 s (cum. time 128.9592 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752693 : 0.0 s (cum. time 128.9592 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752694 : 0.0 s (cum. time 128.9592 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752695 : 0.0 s (cum. time 128.9592 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752696 : 0.0 s (cum. time 128.9592 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752697 : 0.0 s (cum. time 128.9592 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752698 : 0.0 s (cum. time 128.9592 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752699 : 0.0 s (cum. time 128.9592 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752700 : 0.0 s (cum. time 128.9592 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752701 : 0.0 s (cum. time 128.9592 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752702 : 0.0 s (cum. time 128.9592 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752703 : 0.0 s (cum. time 128.9592 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752704 : 0.0 s (cum. time 128.9593 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752705 : 0.0 s (cum. time 128.9593 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752706 : 0.0 s (cum. time 128.9593 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752707 : 0.0 s (cum. time 128.9593 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752708 : 0.0 s (cum. time 128.9593 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752709 : 0.0 s (cum. time 128.9593 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752710 : 0.0 s (cum. time 128.9593 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752711 : 0.0 s (cum. time 128.9593 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752712 : 0.0 s (cum. time 128.9593 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752713 : 0.0 s (cum. time 128.9593 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752714 : 0.0 s (cum. time 128.9593 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752715 : 0.0 s (cum. time 128.9594 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752716 : 0.0 s (cum. time 128.9594 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752717 : 0.0 s (cum. time 128.9594 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752718 : 0.0 s (cum. time 128.9594 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752719 : 0.0 s (cum. time 128.9594 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752720 : 0.0 s (cum. time 128.9594 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752721 : 0.0 s (cum. time 128.9594 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752722 : 0.0 s (cum. time 128.9594 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752723 : 0.0 s (cum. time 128.9594 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752724 : 0.0 s (cum. time 128.9594 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752725 : 0.0 s (cum. time 128.9594 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752726 : 0.0 s (cum. time 128.9595 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752727 : 0.0 s (cum. time 128.9595 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752728 : 0.0 s (cum. time 128.9595 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752729 : 0.0 s (cum. time 128.9595 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752730 : 0.0 s (cum. time 128.9595 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752731 : 0.0 s (cum. time 128.9595 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752732 : 0.0 s (cum. time 128.9595 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752733 : 0.0 s (cum. time 128.9595 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752734 : 0.0 s (cum. time 128.9595 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752735 : 0.0 s (cum. time 128.9595 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752736 : 0.0 s (cum. time 128.9595 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752737 : 0.0 s (cum. time 128.9595 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752738 : 0.0 s (cum. time 128.9596 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752739 : 0.0 s (cum. time 128.9596 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752740 : 0.0 s (cum. time 128.9596 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752741 : 0.0 s (cum. time 128.9596 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752742 : 0.0 s (cum. time 128.9596 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752743 : 0.0 s (cum. time 128.9596 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752744 : 0.0 s (cum. time 128.9596 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752745 : 0.0 s (cum. time 128.9596 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752746 : 0.0 s (cum. time 128.9596 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752747 : 0.0 s (cum. time 128.9596 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752748 : 0.0 s (cum. time 128.9596 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752749 : 0.0 s (cum. time 128.9597 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752750 : 0.0 s (cum. time 128.9597 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752751 : 0.0 s (cum. time 128.9597 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752752 : 0.0 s (cum. time 128.9597 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752753 : 0.0 s (cum. time 128.9597 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752754 : 0.0 s (cum. time 128.9597 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752755 : 0.0 s (cum. time 128.9597 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752756 : 0.0 s (cum. time 128.9597 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752757 : 0.0 s (cum. time 128.9597 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752758 : 0.0 s (cum. time 128.9597 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752759 : 0.0 s (cum. time 128.9597 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752760 : 0.0 s (cum. time 128.9598 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752761 : 0.0 s (cum. time 128.9598 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752762 : 0.0 s (cum. time 128.9598 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4752763 : 0.0 s (cum. time 128.9598 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4752764 : 0.0 s (cum. time 128.9598 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
